8863306	8870891	1	0
8870890	8870891	1	0
8982894	8983078	1	0
8871292	8871291	1	1
8871294	8871291	1	1
9025978	1295540	1	0
1295546	9025969	1	0
452094	9025969	1	0
8982873	8983061	1	0
1264801	8983061	1	0
1295516	1295544	1	0
1264802	8982873	1	0
449945	8982873	1	0
8983011	9006972	1	0
449945	1264832	1	0
451898	1264832	1	0
141767	1266684	1	0
447209	1266684	1	0
8983061	8982872	1	0
8863306	8865605	1	0
201686	8865605	1	0
8983063	9025934	1	0
8982815	9006971	1	1
6786291	9006971	1	1
8982941	9006971	1	1
8871290	8871284	1	1
8871288	8871284	1	1
57528	74698	1	1
74769	74698	1	1
447209	449978	1	0
1264843	449978	1	0
507937	508012	1	0
1295511	1295516	1	0
1295546	1295516	1	0
9006971	8983011	1	0
508012	8983011	1	0
8982893	8983059	1	0
9025934	1295519	1	0
8865619	8865626	1	0
508012	8865626	1	0
8865605	8865593	1	0
8983059	8982894	1	0
507929	452102	1	0
380737	452094	1	1
380747	452094	1	1
1295519	1295546	1	0
508012	8865693	-1	0
8865619	8865693	1	0
8871296	8871297	1	1
8871295	8871297	1	1
8865693	8863306	1	0
449978	449983	1	0
1266684	1266704	1	0
8982988	6785165	1	0
8871271	8871272	1	1
8871273	8871272	1	1
9025969	9025978	1	0
8871302	8871301	1	1
8871299	8871301	1	1
8865711	8865712	1	0
507919	507937	1	0
8871304	8871305	1	1
8871306	8871305	1	1
449958	449967	1	0
8870893	8870890	1	1
8870892	8870890	1	1
449139	451895	1	0
451893	451895	1	0
1264832	1264843	1	0
8865626	8865622	1	0
8983003	8982992	1	0
9006971	9012671	1	0
508012	9012671	1	0
8871291	8871307	1	1
8871272	8871307	1	1
8871301	8871307	1	1
8871305	8871307	1	1
8871287	8871307	1	1
8870890	8871307	1	1
8865599	8871307	1	1
8871284	8871307	1	1
8871297	8871307	1	1
6785165	507929	1	0
74789	1295511	1	1
205223	1295511	1	1
74791	1295511	1	1
8865607	8865599	1	1
8865596	8865599	1	1
5692675	8865713	1	0
5692681	8865713	1	0
9012671	9012668	1	0
8982872	8983077	1	0
539044	8983077	1	0
8865613	8865594	1	0
451895	451911	1	0
74698	8983003	1	0
1295544	8983003	1	0
8871286	8871287	1	1
8871289	8871287	1	1
8870891	8865711	1	0
8865710	8865711	1	0
8865713	8865711	1	0
449967	8983063	1	0
8863306	8865613	1	0
8871307	8865613	1	0
1295540	8982988	1	0
452102	507919	1	0
8983077	8982893	1	0
8983078	8982823	1	0
449983	449958	1	0
451911	449958	1	0
