5625977	5626528	1	0
5626528	5626373	1	1
5626540	5626373	1	1
5626532	5626373	1	1
201858	201859	1	1
201861	201859	1	1
201877	5626507	1	0
5626465	5626507	1	0
534997	5626507	-1	0
5626371	5626540	1	0
201859	201857	1	0
389778	5672334	1	0
5626540	5672334	1	0
191705	190502	1	1
191698	190502	1	1
6805240	190502	1	1
190532	190502	1	1
191699	190502	1	1
190588	190502	1	1
191702	190502	1	1
6805243	190502	1	1
191703	190502	1	1
377732	5672329	1	0
5672334	5672329	1	0
190599	5672329	1	0
449545	182921	1	0
5626540	5672304	1	0
389778	5672304	-1	0
5672315	5672304	1	0
201938	5672304	1	0
182921	389778	1	1
442641	389778	1	1
8982424	190599	1	0
5672329	5672333	1	0
190587	190509	1	0
190509	190570	1	0
190512	190570	1	0
190502	190512	1	0
190570	8982424	1	0
5626549	5626551	1	0
5626469	5626465	1	0
5625975	5626532	1	0
74112	2534182	1	0
198003	2534182	1	0
2534182	201938	1	0
191735	201938	1	0
448839	201938	1	0
5672304	5672317	1	0
351141	442641	1	0
9617117	9617118	1	1
9617120	9617118	1	1
9016884	534997	1	0
140648	534997	1	0
5626507	5626510	1	0
534997	5626549	1	0
5626465	5626549	1	0
201857	201877	1	0
389778	5626469	1	0
5626373	5626469	1	0
6805238	190587	1	1
6805233	190587	1	1
191691	190587	1	1
6805236	190587	1	1
9617118	190587	1	1
191694	190587	1	1
190590	190587	1	1
6805234	190587	1	1
191689	190587	1	1
5626465	5672334	1	0
